EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
52	00:54:43	2	0.0004	0.02125198479102656	0.021756744012236595	0.6774	0.6774	0.6774	0.6774
53	00:54:56	3	0.0004	0.021210058721294528	0.02175138331949711	0.6774	0.6774	0.6774	0.6774
54	00:55:09	4	0.0004	0.02129143489322813	0.021749351173639297	0.6774	0.6774	0.6774	0.6774
55	00:55:22	5	0.0004	0.021257879489288003	0.021747153252363205	0.6774	0.6774	0.6774	0.6774
56	00:55:35	6	0.0004	0.021233066071389136	0.021749934181571007	0.6774	0.6774	0.6774	0.6774
57	00:55:48	1	0.0002	0.02122335380901986	0.021744893863797188	0.6774	0.6774	0.6774	0.6774
58	00:56:01	2	0.0002	0.02128596812465254	0.021747035905718803	0.6774	0.6774	0.6774	0.6774
59	00:56:14	3	0.0002	0.021277461262461272	0.021747099235653877	0.6774	0.6774	0.6774	0.6774
60	00:56:27	4	0.0002	0.02133155292687618	0.021749721840023994	0.6774	0.6774	0.6774	0.6774
61	00:56:40	5	0.0002	0.021239348178447276	0.021748896688222885	0.6774	0.6774	0.6774	0.6774
62	00:56:53	6	0.0002	0.021303238281652558	0.021752499043941498	0.6774	0.6774	0.6774	0.6774
