EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
40	13:32:04	0	0.0250	0.011842461558271464	0.014017929323017597	0.8129	0.8129	0.8129	0.8129
41	13:32:17	0	0.0250	0.010746291962272387	0.0129262525588274	0.8323	0.8323	0.8323	0.8323
42	13:32:35	1	0.0250	0.010152245206492288	0.017741821706295013	0.7677	0.7677	0.7677	0.7677
43	13:32:47	2	0.0250	0.009012432377156985	0.016230745241045952	0.8129	0.8129	0.8129	0.8129
44	13:33:00	3	0.0250	0.007629894979742048	0.016049101948738098	0.8323	0.8323	0.8323	0.8323
45	13:33:13	4	0.0250	0.0076412754715002446	0.016906069591641426	0.7742	0.7742	0.7742	0.7742
46	13:33:25	5	0.0250	0.005892677088211272	0.01799894869327545	0.8065	0.8065	0.8065	0.8065
47	13:33:38	6	0.0250	0.004741390609454527	0.02268921211361885	0.7677	0.7677	0.7677	0.7677
48	13:33:51	1	0.0125	0.0035179579658574196	0.022519389167428017	0.8065	0.8065	0.8065	0.8065
49	13:34:03	2	0.0125	0.002637312405228572	0.026345593854784966	0.8	0.8	0.8	0.8
50	13:34:16	0	0.0125	0.002625418047381235	0.02398156002163887	0.8387	0.8387	0.8387	0.8387
51	13:34:34	1	0.0125	0.0021270817280757024	0.02830330841243267	0.8065	0.8065	0.8065	0.8065
52	13:34:46	2	0.0125	0.0018825100437983367	0.026630254462361336	0.8065	0.8065	0.8065	0.8065
53	13:34:59	3	0.0125	0.0021992822074747864	0.029117774218320847	0.7935	0.7935	0.7935	0.7935
54	13:35:12	4	0.0125	0.0012899252448340629	0.029205819591879845	0.7935	0.7935	0.7935	0.7935
55	13:35:24	5	0.0125	0.0017420722924477749	0.02630736492574215	0.8258	0.8258	0.8258	0.8258
56	13:35:37	6	0.0125	0.001665995398112449	0.028683889657258987	0.8129	0.8129	0.8129	0.8129
57	13:35:50	1	0.0063	0.0015011502574254778	0.029553547501564026	0.7935	0.7935	0.7935	0.7935
58	13:36:03	2	0.0063	0.0012627977280150792	0.02971101924777031	0.8	0.8	0.8	0.8
59	13:36:15	3	0.0063	0.0011679728201885319	0.030064253136515617	0.8065	0.8065	0.8065	0.8065
60	13:36:28	4	0.0063	0.0009511283098078853	0.030475635081529617	0.8258	0.8258	0.8258	0.8258
61	13:36:41	5	0.0063	0.0011258643382607992	0.03349078819155693	0.8	0.8	0.8	0.8
62	13:36:54	6	0.0063	0.0010860658472046866	0.030757896602153778	0.8	0.8	0.8	0.8
63	13:37:06	1	0.0031	0.0008106238478814751	0.03159244358539581	0.8129	0.8129	0.8129	0.8129
64	13:37:19	2	0.0031	0.0010199180138294036	0.032577063888311386	0.8	0.8	0.8	0.8
65	13:37:31	3	0.0031	0.0008304316136980668	0.03319507837295532	0.8	0.8	0.8	0.8
66	13:37:44	4	0.0031	0.0008875155503536011	0.03238360956311226	0.8065	0.8065	0.8065	0.8065
67	13:37:57	5	0.0031	0.0007819464214263806	0.03182653337717056	0.8129	0.8129	0.8129	0.8129
68	13:38:10	6	0.0031	0.000665787174028785	0.03352980688214302	0.8065	0.8065	0.8065	0.8065
69	13:38:22	1	0.0016	0.0007306531094060108	0.033984117209911346	0.8065	0.8065	0.8065	0.8065
70	13:38:35	2	0.0016	0.0007228920662779647	0.03371482342481613	0.8065	0.8065	0.8065	0.8065
71	13:38:48	3	0.0016	0.0007782618052875041	0.03448498249053955	0.8129	0.8129	0.8129	0.8129
72	13:39:00	4	0.0016	0.0006677519853647374	0.03441038727760315	0.8	0.8	0.8	0.8
73	13:39:13	5	0.0016	0.0009125174726550089	0.03503687307238579	0.8	0.8	0.8	0.8
74	13:39:25	6	0.0016	0.0007196276589736011	0.03537936881184578	0.8	0.8	0.8	0.8
75	13:39:38	1	0.0008	0.0008925070042794802	0.03576081246137619	0.7935	0.7935	0.7935	0.7935
76	13:39:51	2	0.0008	0.0006347634489945559	0.03586653247475624	0.7935	0.7935	0.7935	0.7935
77	13:40:04	3	0.0008	0.0010333431276913308	0.035835567861795425	0.8	0.8	0.8	0.8
78	13:40:16	4	0.0008	0.0008506392087314039	0.035748738795518875	0.8	0.8	0.8	0.8
79	13:40:29	5	0.0008	0.0008968476825163079	0.035413339734077454	0.8065	0.8065	0.8065	0.8065
80	13:40:42	6	0.0008	0.0009705366059330113	0.03526107594370842	0.8065	0.8065	0.8065	0.8065
81	13:40:54	1	0.0004	0.0007037162940885019	0.035479586571455	0.8065	0.8065	0.8065	0.8065
82	13:41:07	2	0.0004	0.0008856309176678719	0.03548073768615723	0.8065	0.8065	0.8065	0.8065
83	13:41:20	3	0.0004	0.0009387502226475774	0.035484421998262405	0.8	0.8	0.8	0.8
84	13:41:32	4	0.0004	0.0007650758892268327	0.035622190684080124	0.8	0.8	0.8	0.8
85	13:41:45	5	0.0004	0.0005668612054635404	0.0357896126806736	0.8	0.8	0.8	0.8
86	13:41:58	6	0.0004	0.0009119878735323754	0.03560462221503258	0.8065	0.8065	0.8065	0.8065
87	13:42:10	1	0.0002	0.0006450257920616622	0.03567478433251381	0.8	0.8	0.8	0.8
88	13:42:23	2	0.0002	0.0008158533961284165	0.03567219525575638	0.8	0.8	0.8	0.8
89	13:42:35	3	0.0002	0.0006909618200633972	0.03570906072854996	0.8065	0.8065	0.8065	0.8065
90	13:42:48	4	0.0002	0.0007178239370258331	0.03573421761393547	0.8065	0.8065	0.8065	0.8065
91	13:43:01	5	0.0002	0.0008381612541064438	0.03575672209262848	0.8065	0.8065	0.8065	0.8065
92	13:43:13	6	0.0002	0.0006684215217213663	0.035773564130067825	0.8065	0.8065	0.8065	0.8065
