EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
43	01:30:27	2	0.0125	0.01852568044819938	0.01740909554064274	0.7355	0.7355	0.7355	0.7355
44	01:30:28	3	0.0125	0.018548625626327832	0.01737871766090393	0.7419	0.7419	0.7419	0.7419
45	01:30:30	4	0.0125	0.0183540070262301	0.01739281415939331	0.7355	0.7355	0.7355	0.7355
46	01:30:31	5	0.0125	0.018241721652688864	0.017686106264591217	0.7484	0.7484	0.7484	0.7484
47	01:30:33	6	0.0125	0.01823231560757754	0.017376456409692764	0.7484	0.7484	0.7484	0.7484
48	01:30:35	1	0.0063	0.018365324784420586	0.017359096556901932	0.7484	0.7484	0.7484	0.7484
49	01:30:36	2	0.0063	0.01821431384956075	0.01734975166618824	0.7484	0.7484	0.7484	0.7484
50	01:30:38	3	0.0063	0.017894881604304864	0.017397426068782806	0.7548	0.7548	0.7548	0.7548
51	01:30:39	4	0.0063	0.018325349643601843	0.017359759658575058	0.7419	0.7419	0.7419	0.7419
52	01:30:41	5	0.0063	0.018356604470850663	0.017374137416481972	0.7484	0.7484	0.7484	0.7484
53	01:30:42	6	0.0063	0.018285113106677624	0.017350420355796814	0.7419	0.7419	0.7419	0.7419
54	01:30:44	1	0.0031	0.018531326522779223	0.01734720543026924	0.7484	0.7484	0.7484	0.7484
55	01:30:46	2	0.0031	0.01822199653740504	0.017380936071276665	0.7548	0.7548	0.7548	0.7548
56	01:30:47	3	0.0031	0.01846081251646235	0.017349909991025925	0.7484	0.7484	0.7484	0.7484
57	01:30:49	4	0.0031	0.017944206630079677	0.017360100522637367	0.7484	0.7484	0.7484	0.7484
58	01:30:50	5	0.0031	0.018017595651247307	0.017344260588288307	0.7484	0.7484	0.7484	0.7484
59	01:30:52	6	0.0031	0.018040461156835507	0.017393318936228752	0.7548	0.7548	0.7548	0.7548
60	01:30:53	1	0.0016	0.018164220231946904	0.017345882952213287	0.7484	0.7484	0.7484	0.7484
61	01:30:55	2	0.0016	0.018199980408702063	0.017357511445879936	0.7548	0.7548	0.7548	0.7548
62	01:30:56	3	0.0016	0.018032236657207677	0.017364362254738808	0.7548	0.7548	0.7548	0.7548
63	01:30:58	4	0.0016	0.01817602815597244	0.01735302060842514	0.7548	0.7548	0.7548	0.7548
64	01:31:00	5	0.0016	0.018299202865948373	0.01735847070813179	0.7548	0.7548	0.7548	0.7548
65	01:31:01	6	0.0016	0.018056406276481064	0.017336547374725342	0.7484	0.7484	0.7484	0.7484
66	01:31:03	1	0.0008	0.01814352195209851	0.01734079048037529	0.7484	0.7484	0.7484	0.7484
67	01:31:04	2	0.0008	0.01866381070379379	0.017336562275886536	0.7484	0.7484	0.7484	0.7484
68	01:31:06	3	0.0008	0.018140361023223067	0.017333129420876503	0.7484	0.7484	0.7484	0.7484
69	01:31:07	4	0.0008	0.01824002696384394	0.017338352277874947	0.7484	0.7484	0.7484	0.7484
70	01:31:09	5	0.0008	0.018259289533391926	0.017337113618850708	0.7484	0.7484	0.7484	0.7484
71	01:31:11	6	0.0008	0.018188186284028962	0.01734071597456932	0.7484	0.7484	0.7484	0.7484
72	01:31:12	1	0.0004	0.018438399950549144	0.017337266355752945	0.7484	0.7484	0.7484	0.7484
73	01:31:14	2	0.0004	0.018366073779039732	0.01733851246535778	0.7484	0.7484	0.7484	0.7484
74	01:31:15	3	0.0004	0.018445750063302613	0.017339350655674934	0.7484	0.7484	0.7484	0.7484
75	01:31:17	4	0.0004	0.017972062922859054	0.01734170690178871	0.7548	0.7548	0.7548	0.7548
76	01:31:18	5	0.0004	0.018511165134015052	0.01734129898250103	0.7484	0.7484	0.7484	0.7484
77	01:31:20	6	0.0004	0.018068003059717192	0.017340168356895447	0.7484	0.7484	0.7484	0.7484
78	01:31:21	1	0.0002	0.018336746282741824	0.017339535057544708	0.7484	0.7484	0.7484	0.7484
79	01:31:23	2	0.0002	0.0181058888930001	0.017339559271931648	0.7484	0.7484	0.7484	0.7484
80	01:31:25	3	0.0002	0.01861212966858014	0.01733788102865219	0.7484	0.7484	0.7484	0.7484
81	01:31:26	4	0.0002	0.018318602594641242	0.01733739860355854	0.7484	0.7484	0.7484	0.7484
82	01:31:28	5	0.0002	0.018151532893375965	0.017336934804916382	0.7484	0.7484	0.7484	0.7484
83	01:31:29	6	0.0002	0.018242073546873093	0.017338495701551437	0.7484	0.7484	0.7484	0.7484
