EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
24	17:17:37	4	0.0500	0.02142757956107058	0.02090856060385704	0.6516	0.6516	0.6516	0.6516
25	17:17:50	5	0.0500	0.021375296831302137	0.02209736593067646	0.6516	0.6516	0.6516	0.6516
26	17:18:02	6	0.0500	0.021551138706029274	0.02100657857954502	0.6516	0.6516	0.6516	0.6516
27	17:18:15	1	0.0250	0.02137557761068406	0.02086908183991909	0.6516	0.6516	0.6516	0.6516
28	17:18:27	2	0.0250	0.021458412063951895	0.021222960203886032	0.6516	0.6516	0.6516	0.6516
29	17:18:40	3	0.0250	0.02132601555696256	0.02139900252223015	0.6516	0.6516	0.6516	0.6516
30	17:18:52	4	0.0250	0.021414525587611803	0.021076811477541924	0.6516	0.6516	0.6516	0.6516
31	17:19:04	5	0.0250	0.021310031114511154	0.020886775106191635	0.6516	0.6516	0.6516	0.6516
32	17:19:17	6	0.0250	0.02137937775979518	0.02132403664290905	0.6516	0.6516	0.6516	0.6516
33	17:19:29	1	0.0125	0.0213281287619816	0.020929237827658653	0.6516	0.6516	0.6516	0.6516
34	17:19:42	2	0.0125	0.021329222569256828	0.021149922162294388	0.6516	0.6516	0.6516	0.6516
35	17:19:54	3	0.0125	0.02127176283591956	0.021122142672538757	0.6516	0.6516	0.6516	0.6516
36	17:20:07	0	0.0125	0.021183524427872635	0.020832110196352005	0.6516	0.6516	0.6516	0.6516
37	17:20:19	1	0.0125	0.021244529632039832	0.021055707708001137	0.6516	0.6516	0.6516	0.6516
38	17:20:32	2	0.0125	0.021313664815619277	0.021078722551465034	0.6516	0.6516	0.6516	0.6516
39	17:20:45	3	0.0125	0.02132390697312201	0.020944776013493538	0.6516	0.6516	0.6516	0.6516
40	17:20:57	4	0.0125	0.02128305348747511	0.020931944251060486	0.6516	0.6516	0.6516	0.6516
41	17:21:10	5	0.0125	0.02124606630225363	0.021192697808146477	0.6516	0.6516	0.6516	0.6516
42	17:21:23	6	0.0125	0.0213969395645043	0.021065255627036095	0.6516	0.6516	0.6516	0.6516
43	17:21:35	1	0.0063	0.021266854416956082	0.02095717191696167	0.6516	0.6516	0.6516	0.6516
44	17:21:48	2	0.0063	0.021286690996776617	0.020950302481651306	0.6516	0.6516	0.6516	0.6516
45	17:22:00	3	0.0063	0.021276371905209774	0.021001579239964485	0.6516	0.6516	0.6516	0.6516
46	17:22:13	4	0.0063	0.021251305862886823	0.021025890484452248	0.6516	0.6516	0.6516	0.6516
47	17:22:26	5	0.0063	0.02125665765825314	0.020958151668310165	0.6516	0.6516	0.6516	0.6516
48	17:22:38	6	0.0063	0.021242410607758992	0.020960569381713867	0.6516	0.6516	0.6516	0.6516
49	17:22:51	1	0.0031	0.021337299405116444	0.02098466455936432	0.6516	0.6516	0.6516	0.6516
50	17:23:03	2	0.0031	0.021204510483053718	0.02099585346877575	0.6516	0.6516	0.6516	0.6516
51	17:23:16	3	0.0031	0.02124974771275079	0.020992910489439964	0.6516	0.6516	0.6516	0.6516
52	17:23:28	4	0.0031	0.02135023622314278	0.02102881669998169	0.6516	0.6516	0.6516	0.6516
53	17:23:41	5	0.0031	0.021306796674666777	0.02099691890180111	0.6516	0.6516	0.6516	0.6516
54	17:23:53	6	0.0031	0.021227169661580104	0.02099430561065674	0.6516	0.6516	0.6516	0.6516
55	17:24:06	1	0.0016	0.021203297851587147	0.020997395738959312	0.6516	0.6516	0.6516	0.6516
56	17:24:18	2	0.0016	0.021285725641147918	0.021008700132369995	0.6516	0.6516	0.6516	0.6516
57	17:24:31	3	0.0016	0.021352766361154418	0.021017778664827347	0.6516	0.6516	0.6516	0.6516
58	17:24:44	4	0.0016	0.021330591636173006	0.021027814596891403	0.6516	0.6516	0.6516	0.6516
59	17:24:56	5	0.0016	0.021313115665575453	0.021015360951423645	0.6516	0.6516	0.6516	0.6516
60	17:25:09	6	0.0016	0.0212896399504832	0.021022850647568703	0.6516	0.6516	0.6516	0.6516
61	17:25:22	1	0.0008	0.02121714855044845	0.021022776141762733	0.6516	0.6516	0.6516	0.6516
62	17:25:34	2	0.0008	0.021306605623167194	0.021019207313656807	0.6516	0.6516	0.6516	0.6516
63	17:25:47	3	0.0008	0.021358562046387856	0.021015452221035957	0.6516	0.6516	0.6516	0.6516
64	17:26:00	4	0.0008	0.02130128609047292	0.0210138950496912	0.6516	0.6516	0.6516	0.6516
65	17:26:12	5	0.0008	0.021337094062194497	0.0209977850317955	0.6516	0.6516	0.6516	0.6516
66	17:26:25	6	0.0008	0.021306749179221193	0.021004410460591316	0.6516	0.6516	0.6516	0.6516
67	17:26:37	1	0.0004	0.021298033251491967	0.02100636065006256	0.6516	0.6516	0.6516	0.6516
68	17:26:50	2	0.0004	0.021304922701211943	0.02100677788257599	0.6516	0.6516	0.6516	0.6516
69	17:27:03	3	0.0004	0.02129072960725553	0.021007321774959564	0.6516	0.6516	0.6516	0.6516
70	17:27:15	4	0.0004	0.021315883708701917	0.021007100120186806	0.6516	0.6516	0.6516	0.6516
71	17:27:28	5	0.0004	0.021297043720253577	0.021007999777793884	0.6516	0.6516	0.6516	0.6516
72	17:27:40	6	0.0004	0.02127690851816751	0.021008113399147987	0.6516	0.6516	0.6516	0.6516
73	17:27:53	1	0.0002	0.02123625301578793	0.021008357405662537	0.6516	0.6516	0.6516	0.6516
74	17:28:05	2	0.0002	0.02131164523225334	0.021007126197218895	0.6516	0.6516	0.6516	0.6516
75	17:28:18	3	0.0002	0.021267264760490467	0.021007247269153595	0.6516	0.6516	0.6516	0.6516
76	17:28:31	4	0.0002	0.02119620421423984	0.021007005125284195	0.6516	0.6516	0.6516	0.6516
77	17:28:43	5	0.0002	0.021301037958861253	0.02100629173219204	0.6516	0.6516	0.6516	0.6516
78	17:28:56	6	0.0002	0.02133530635073813	0.02100810594856739	0.6516	0.6516	0.6516	0.6516
