EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
31	15:09:14	5	0.0063	0.021164076840030317	0.021842557936906815	0.5935	0.5935	0.5935	0.5935
32	15:09:27	6	0.0063	0.021270920668928554	0.021806640550494194	0.5935	0.5935	0.5935	0.5935
33	15:09:40	1	0.0031	0.02123972112466685	0.021797969937324524	0.5935	0.5935	0.5935	0.5935
34	15:09:52	2	0.0031	0.021184573820487936	0.021803615614771843	0.5935	0.5935	0.5935	0.5935
35	15:10:05	3	0.0031	0.021178409981368176	0.021799471229314804	0.5935	0.5935	0.5935	0.5935
36	15:10:18	4	0.0031	0.021191632542264437	0.021793315187096596	0.5935	0.5935	0.5935	0.5935
37	15:10:30	5	0.0031	0.021178405830865273	0.021791592240333557	0.5935	0.5935	0.5935	0.5935
38	15:10:43	6	0.0031	0.021221199826379517	0.02178954891860485	0.5935	0.5935	0.5935	0.5935
39	15:10:56	1	0.0016	0.021164917038741595	0.021792400628328323	0.5935	0.5935	0.5935	0.5935
40	15:11:09	2	0.0016	0.02121247208897193	0.021790703758597374	0.5935	0.5935	0.5935	0.5935
41	15:11:22	3	0.0016	0.02117887727664857	0.02179003693163395	0.5935	0.5935	0.5935	0.5935
42	15:11:35	4	0.0016	0.021134998587850007	0.021794745698571205	0.5935	0.5935	0.5935	0.5935
43	15:11:48	5	0.0016	0.021206297766623184	0.021792609244585037	0.5935	0.5935	0.5935	0.5935
44	15:12:01	6	0.0016	0.021247561381861024	0.02179323323071003	0.5935	0.5935	0.5935	0.5935
45	15:12:13	1	0.0008	0.021145568934602867	0.02179207280278206	0.5935	0.5935	0.5935	0.5935
46	15:12:26	2	0.0008	0.021231313318292273	0.021793285384774208	0.5935	0.5935	0.5935	0.5935
47	15:12:39	3	0.0008	0.02123312482026012	0.02179454267024994	0.5935	0.5935	0.5935	0.5935
48	15:12:52	4	0.0008	0.02119743533042037	0.02179330587387085	0.5935	0.5935	0.5935	0.5935
49	15:13:05	5	0.0008	0.021185344829887945	0.021793361753225327	0.5935	0.5935	0.5935	0.5935
50	15:13:17	6	0.0008	0.021201986891711606	0.021791957318782806	0.5935	0.5935	0.5935	0.5935
51	15:13:30	1	0.0004	0.021212049721815736	0.02179178223013878	0.5935	0.5935	0.5935	0.5935
52	15:13:43	2	0.0004	0.021178578611594348	0.021792154759168625	0.5935	0.5935	0.5935	0.5935
53	15:13:56	3	0.0004	0.021135648376892045	0.021791836246848106	0.5935	0.5935	0.5935	0.5935
54	15:14:09	4	0.0004	0.02121131367077523	0.02179163508117199	0.5935	0.5935	0.5935	0.5935
55	15:14:22	5	0.0004	0.0211874180274821	0.021792449057102203	0.5935	0.5935	0.5935	0.5935
56	15:14:34	6	0.0004	0.021188299046603364	0.021791646257042885	0.5935	0.5935	0.5935	0.5935
57	15:14:47	1	0.0002	0.02118178951765938	0.02179145999252796	0.5935	0.5935	0.5935	0.5935
58	15:15:00	2	0.0002	0.021141402385941702	0.021791698411107063	0.5935	0.5935	0.5935	0.5935
59	15:15:12	3	0.0002	0.021185374396872538	0.021791808307170868	0.5935	0.5935	0.5935	0.5935
60	15:15:25	4	0.0002	0.021176887217478537	0.02179216966032982	0.5935	0.5935	0.5935	0.5935
61	15:15:38	5	0.0002	0.02115849347227525	0.021792424842715263	0.5935	0.5935	0.5935	0.5935
62	15:15:51	6	0.0002	0.02120561580048648	0.0217923354357481	0.5935	0.5935	0.5935	0.5935
