EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
52	14:53:41	6	0.0063	0.021304893562114246	0.021265367045998573	0.6323	0.6323	0.6323	0.6323
53	14:53:54	1	0.0031	0.021252367450278694	0.021279091015458107	0.6323	0.6323	0.6323	0.6323
54	14:54:06	2	0.0031	0.021231439587715624	0.021282507106661797	0.6323	0.6323	0.6323	0.6323
55	14:54:19	3	0.0031	0.021266157859876185	0.0212879478931427	0.6323	0.6323	0.6323	0.6323
56	14:54:32	4	0.0031	0.021188909427262172	0.021287826821208	0.6323	0.6323	0.6323	0.6323
57	14:54:45	5	0.0031	0.021267309003995635	0.021293366327881813	0.6323	0.6323	0.6323	0.6323
58	14:54:57	6	0.0031	0.02129371159383058	0.021293682977557182	0.6323	0.6323	0.6323	0.6323
59	14:55:10	1	0.0016	0.021275517072766613	0.021299049258232117	0.6323	0.6323	0.6323	0.6323
60	14:55:23	2	0.0016	0.021296806456969096	0.021294472739100456	0.6323	0.6323	0.6323	0.6323
61	14:55:35	3	0.0016	0.021306577981673635	0.021292604506015778	0.6323	0.6323	0.6323	0.6323
62	14:55:48	4	0.0016	0.021314698333630696	0.021294331178069115	0.6323	0.6323	0.6323	0.6323
63	14:56:01	5	0.0016	0.021334633413014958	0.021293018013238907	0.6323	0.6323	0.6323	0.6323
64	14:56:14	6	0.0016	0.021199381659549512	0.021295512095093727	0.6323	0.6323	0.6323	0.6323
65	14:56:26	1	0.0008	0.02129514296107898	0.02129737101495266	0.6323	0.6323	0.6323	0.6323
66	14:56:39	2	0.0008	0.021273749429205725	0.021297210827469826	0.6323	0.6323	0.6323	0.6323
67	14:56:52	3	0.0008	0.021252145120246927	0.021298592910170555	0.6323	0.6323	0.6323	0.6323
68	14:57:04	4	0.0008	0.021242022942230158	0.021298320963978767	0.6323	0.6323	0.6323	0.6323
69	14:57:17	5	0.0008	0.02123506674215422	0.021299665793776512	0.6323	0.6323	0.6323	0.6323
70	14:57:30	6	0.0008	0.02133607350915606	0.02129971794784069	0.6323	0.6323	0.6323	0.6323
71	14:57:43	1	0.0004	0.021235561336618657	0.021300140768289566	0.6323	0.6323	0.6323	0.6323
72	14:57:55	2	0.0004	0.02124521720349489	0.021301155909895897	0.6323	0.6323	0.6323	0.6323
73	14:58:08	3	0.0004	0.02123989424770544	0.021301409229636192	0.6323	0.6323	0.6323	0.6323
74	14:58:21	4	0.0004	0.02118351009366158	0.021300865337252617	0.6323	0.6323	0.6323	0.6323
75	14:58:34	5	0.0004	0.021264789648733802	0.021300306543707848	0.6323	0.6323	0.6323	0.6323
76	14:58:47	6	0.0004	0.02121466201411163	0.02130027487874031	0.6323	0.6323	0.6323	0.6323
77	14:58:59	1	0.0002	0.0212835940369923	0.02130039595067501	0.6323	0.6323	0.6323	0.6323
78	14:59:12	2	0.0002	0.021264111191269655	0.021300625056028366	0.6323	0.6323	0.6323	0.6323
79	14:59:25	3	0.0002	0.021345458951513286	0.021300772204995155	0.6323	0.6323	0.6323	0.6323
80	14:59:38	4	0.0002	0.021271238802836597	0.021300839260220528	0.6323	0.6323	0.6323	0.6323
81	14:59:50	5	0.0002	0.02127731201551154	0.02130097709596157	0.6323	0.6323	0.6323	0.6323
82	15:00:03	6	0.0002	0.021318133195697704	0.02130090817809105	0.6323	0.6323	0.6323	0.6323
