EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
59	18:18:45	2	0.0063	0.017191935017737057	0.017980560660362244	0.729	0.729	0.729	0.729
60	18:18:59	3	0.0063	0.016966649549775902	0.017949411645531654	0.729	0.729	0.729	0.729
61	18:19:12	4	0.0063	0.016596343520726562	0.017949137836694717	0.729	0.729	0.729	0.729
62	18:19:25	5	0.0063	0.01722755570336374	0.017953328788280487	0.7355	0.7355	0.7355	0.7355
63	18:19:39	6	0.0063	0.016856255136799315	0.017914310097694397	0.729	0.729	0.729	0.729
64	18:19:52	1	0.0031	0.01669624462798612	0.017926085740327835	0.729	0.729	0.729	0.729
65	18:20:06	2	0.0031	0.016860415267157022	0.017918072640895844	0.729	0.729	0.729	0.729
66	18:20:19	3	0.0031	0.01651714653397154	0.017945755273103714	0.729	0.729	0.729	0.729
67	18:20:33	4	0.0031	0.016859544945208187	0.01794463023543358	0.729	0.729	0.729	0.729
68	18:20:46	5	0.0031	0.01672924816480063	0.017970895394682884	0.729	0.729	0.729	0.729
69	18:21:00	6	0.0031	0.016884713808752526	0.017918936908245087	0.729	0.729	0.729	0.729
70	18:21:13	1	0.0016	0.01685638827380737	0.01790635846555233	0.729	0.729	0.729	0.729
71	18:21:27	2	0.0016	0.016618547941058638	0.017907854169607162	0.729	0.729	0.729	0.729
72	18:21:40	3	0.0016	0.01664118824977286	0.017900817096233368	0.729	0.729	0.729	0.729
73	18:21:53	4	0.0016	0.01682638561477442	0.017890410497784615	0.729	0.729	0.729	0.729
74	18:22:07	5	0.0016	0.01677924052298026	0.017901841551065445	0.729	0.729	0.729	0.729
75	18:22:20	6	0.0016	0.016568337681476624	0.017903238534927368	0.729	0.729	0.729	0.729
76	18:22:34	1	0.0008	0.016988865672814615	0.01790866255760193	0.729	0.729	0.729	0.729
77	18:22:47	2	0.0008	0.016521925709697727	0.017905281856656075	0.729	0.729	0.729	0.729
78	18:23:01	3	0.0008	0.016576717717991574	0.01790326088666916	0.729	0.729	0.729	0.729
79	18:23:14	4	0.0008	0.01660533511458929	0.017896657809615135	0.729	0.729	0.729	0.729
80	18:23:28	5	0.0008	0.016679675071597184	0.01789502613246441	0.729	0.729	0.729	0.729
81	18:23:41	6	0.0008	0.01646537275427293	0.01789107173681259	0.729	0.729	0.729	0.729
82	18:23:55	1	0.0004	0.01665282210940863	0.017891304567456245	0.729	0.729	0.729	0.729
83	18:24:08	2	0.0004	0.016773421303967476	0.01789412833750248	0.729	0.729	0.729	0.729
84	18:24:22	3	0.0004	0.017103488164588176	0.01789391227066517	0.729	0.729	0.729	0.729
85	18:24:35	4	0.0004	0.016798490106160916	0.01789201982319355	0.729	0.729	0.729	0.729
86	18:24:49	5	0.0004	0.016507400575509108	0.017891215160489082	0.729	0.729	0.729	0.729
87	18:25:02	6	0.0004	0.016815392494372815	0.0178952869027853	0.729	0.729	0.729	0.729
88	18:25:16	1	0.0002	0.016851209323353163	0.01789407804608345	0.729	0.729	0.729	0.729
89	18:25:29	2	0.0002	0.017010143054789633	0.017893269658088684	0.729	0.729	0.729	0.729
90	18:25:42	3	0.0002	0.016783940068954884	0.017893193289637566	0.729	0.729	0.729	0.729
91	18:25:56	4	0.0002	0.016741652263639988	0.017893455922603607	0.729	0.729	0.729	0.729
92	18:26:09	5	0.0002	0.016549451737975528	0.017893029376864433	0.729	0.729	0.729	0.729
93	18:26:23	6	0.0002	0.01671135671602593	0.017893383279442787	0.729	0.729	0.729	0.729
