EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
40	01:28:12	3	0.0125	0.018362381628581455	0.018173350021243095	0.7097	0.7097	0.7097	0.7097
41	01:28:13	4	0.0125	0.018190696033229953	0.01846233755350113	0.6968	0.6968	0.6968	0.6968
42	01:28:15	5	0.0125	0.018208923373218926	0.01823488436639309	0.7032	0.7032	0.7032	0.7032
43	01:28:16	6	0.0125	0.018223607788305014	0.0183417946100235	0.7032	0.7032	0.7032	0.7032
44	01:28:18	1	0.0063	0.017710111783890953	0.018117550760507584	0.7161	0.7161	0.7161	0.7161
45	01:28:20	2	0.0063	0.01822644153346454	0.018116703256964684	0.7097	0.7097	0.7097	0.7097
46	01:28:21	3	0.0063	0.017859046868257872	0.018079383298754692	0.7226	0.7226	0.7226	0.7226
47	01:28:23	4	0.0063	0.017807275570303267	0.018275201320648193	0.7097	0.7097	0.7097	0.7097
48	01:28:24	5	0.0063	0.017980502307286643	0.01799580827355385	0.7355	0.7355	0.7355	0.7355
49	01:28:26	6	0.0063	0.018174850440076676	0.0181183572858572	0.7097	0.7097	0.7097	0.7097
50	01:28:28	1	0.0031	0.01799342823559144	0.01822800189256668	0.7032	0.7032	0.7032	0.7032
51	01:28:29	2	0.0031	0.017701800722743827	0.01816307008266449	0.7097	0.7097	0.7097	0.7097
52	01:28:31	3	0.0031	0.018116956166200987	0.01812588796019554	0.7097	0.7097	0.7097	0.7097
53	01:28:32	4	0.0031	0.017864483449412865	0.01808147132396698	0.7226	0.7226	0.7226	0.7226
54	01:28:34	5	0.0031	0.01758083771735066	0.018242616206407547	0.7097	0.7097	0.7097	0.7097
55	01:28:36	6	0.0031	0.017854507715686654	0.01808234304189682	0.7161	0.7161	0.7161	0.7161
56	01:28:37	1	0.0016	0.017974594045010558	0.01813841424882412	0.7097	0.7097	0.7097	0.7097
57	01:28:39	2	0.0016	0.017490938616072798	0.01813052035868168	0.7097	0.7097	0.7097	0.7097
58	01:28:40	3	0.0016	0.017847551601188096	0.018118470907211304	0.7097	0.7097	0.7097	0.7097
59	01:28:42	4	0.0016	0.017797448826794647	0.018220718950033188	0.7097	0.7097	0.7097	0.7097
60	01:28:43	5	0.0016	0.017764424430493905	0.01819569431245327	0.7097	0.7097	0.7097	0.7097
61	01:28:45	6	0.0016	0.017765904833580724	0.018193444237113	0.7097	0.7097	0.7097	0.7097
62	01:28:46	1	0.0008	0.017654152157832115	0.01815197430551052	0.7032	0.7032	0.7032	0.7032
63	01:28:48	2	0.0008	0.01816246546778162	0.018105825409293175	0.7097	0.7097	0.7097	0.7097
64	01:28:50	3	0.0008	0.017913731648095288	0.018136393278837204	0.7032	0.7032	0.7032	0.7032
65	01:28:51	4	0.0008	0.017970799308668687	0.018129264935851097	0.7097	0.7097	0.7097	0.7097
66	01:28:53	5	0.0008	0.01771171777178209	0.018145669251680374	0.7032	0.7032	0.7032	0.7032
67	01:28:54	6	0.0008	0.017952713513665293	0.01817123033106327	0.7097	0.7097	0.7097	0.7097
68	01:28:56	1	0.0004	0.0177204631167355	0.01814672350883484	0.7032	0.7032	0.7032	0.7032
69	01:28:57	2	0.0004	0.017848700627267403	0.01814473420381546	0.7032	0.7032	0.7032	0.7032
70	01:28:59	3	0.0004	0.017819201783661524	0.018140148371458054	0.7032	0.7032	0.7032	0.7032
71	01:29:00	4	0.0004	0.017717240764695965	0.01813453435897827	0.7097	0.7097	0.7097	0.7097
72	01:29:02	5	0.0004	0.017939252512795583	0.018139837309718132	0.7032	0.7032	0.7032	0.7032
73	01:29:03	6	0.0004	0.01777820944871649	0.018115729093551636	0.7097	0.7097	0.7097	0.7097
74	01:29:05	1	0.0002	0.017650830065356855	0.018120402470231056	0.7097	0.7097	0.7097	0.7097
75	01:29:06	2	0.0002	0.017830026316625645	0.018129227682948112	0.7097	0.7097	0.7097	0.7097
76	01:29:08	3	0.0002	0.017921658445414414	0.01813584193587303	0.7032	0.7032	0.7032	0.7032
77	01:29:10	4	0.0002	0.018156921380043715	0.01814110204577446	0.7032	0.7032	0.7032	0.7032
78	01:29:11	5	0.0002	0.017951908551439997	0.018138013780117035	0.7032	0.7032	0.7032	0.7032
79	01:29:13	6	0.0002	0.01795025387001996	0.018143177032470703	0.7032	0.7032	0.7032	0.7032
